-69.71878938352059	-33.150267878556384	
-69.71846409603732	-33.15071145207455	
-69.71813880946132	-33.150741023576714	
-69.71799095192189	-33.15029745006518	
-69.718020523428	-33.14973559142326	
-69.71728123484147	-33.14970601991309	
-69.7167489477049	-33.150415736098466	
-69.7162166605683	-33.15121416769966	
-69.71550694348788	-33.15121416769966	
-69.71506337087857	-33.15106631016463	
-69.71470851188919	-33.151095881667516	
-69.71441279681032	-33.1512733107161	
-69.71444236831641	-33.15165774031362	
-69.71476765490138	-33.15213088533571	
-69.71532951444236	-33.152663172464656	
-69.71577308706067	-33.153254603519215	
-69.71639408961384	-33.15375731914466	
-69.71680809071708	-33.15423046416764	
-69.71722209182929	-33.15449660772919	
-69.71775437986419	-33.1549106088342	
-69.71825709548568	-33.15556118290175	
-69.71887809804784	-33.156034327022915	
-69.71946952819661	-33.15624132757471	
-69.72041581733473	-33.156714472591595	
-69.72091853386355	-33.15706933068687	
-69.7215691070245	-33.15751290329854	
-69.72213096657447	-33.157867762284354	
-69.7225153961716	-33.1581560840374	
-69.72325468385979	-33.159309373730714	
-69.723550399828	-33.15981209025938	
-69.72402354395241	-33.16069923637844	
-69.72426011601011	-33.16111323748679	
-69.7245558319873	-33.161408952559924	
-69.72491069007836	-33.16167509613037	
-69.72538383419378	-33.16194124059255	
-69.72570912167704	-33.16268052828303	
-69.72579783620431	-33.1634789598892	
-69.72624140881364	-33.16412953304844	
-69.72662583841078	-33.164573106561356	
-69.72718769795176	-33.16504625068274	
-69.72822270161716	-33.165282822744686	
-69.72922813376746	-33.16534196665868	
-69.72990827844349	-33.165430681180254	
-69.73029270804062	-33.16554896721227	
-69.73117985416658	-33.16608125434778	
-69.73141642622429	-33.16662093480882	
-69.73239228687748	-33.16662093480882	
-69.73289500339732	-33.16653222028851	
-69.73268800194738	-33.16555635964077	
-69.73180085671974	-33.164876214964664	
-69.73082499607553	-33.16440306994823	
-69.729405562813	-33.16381163979448	
-69.72807484407772	-33.163220208741926	
-69.72701026890624	-33.16227391960938	
-69.7261231227803	-33.161238916841846	
-69.7252655481694	-33.15990819720451	
-69.7250289761027	-33.15949419609971	
-69.72411225847068	-33.158000834069554	
-69.7237869718947	-33.1564926862918	
-69.72360954284918	-33.155901255239485	
-69.72289982576875	-33.15516196664966	
-69.72221968109272	-33.154540964993664	
-69.72130296346069	-33.15433396443727	
-69.72082981843798	-33.154215678408086	
-69.72041581733473	-33.15383124791275	
-69.72020881678313	-33.15359467585062	
-69.72003138773759	-33.15306238871875	
-69.7200018162315	-33.15244138616364	
-69.72082981843798	-33.15205695656345	
-69.72147053504108	-33.1514211682557	
-69.72152474976986	-33.1514211682557	
-69.72205703690642	-33.1514211682557	
-69.7227076109657	-33.15136202523367	
-69.72365390010381	-33.15112545317546	
-69.72480718980255	-33.150445307602546	
-69.7259309079862	-33.149824305946616	
-69.7264336236167	-33.14946944785643	
-69.72749819877919	-33.14890758831122	
-69.72808962983524	-33.14855273022081	
-69.72894720354782	-33.14849358721285	
-69.72989349269493	-33.14813872822251	
-69.73042578072084	-33.14754729807051	
-69.73089892484523	-33.147222011483485	
-69.7317860709712	-33.14731072600649	
-69.7329985036821	-33.14736986902213	
-69.7340630788446	-33.147281154498764	
-69.73459536598118	-33.1472515829961	
-69.73551208361322	-33.147281154498764	
-69.73657665878468	-33.14754729807051	
-69.73749337641674	-33.147695155609995	
-69.73849880767771	-33.14754729807051	
-69.73864666610649	-33.147222011483485	
-69.73829180711711	-33.14686715249441	
-69.73784823450778	-33.146571437421514	
-69.737345517979	-33.14639400837773	
-69.73660623029079	-33.14636443686938	
-69.7362809437148	-33.146216579328616	
-69.73598522773761	-33.145980007271596	
-69.73551208361322	-33.14577300582049	
-69.73500936708442	-33.145891292749354	
-69.7347727950267	-33.1460687217944	
-69.73432922241737	-33.1460687217944	
-69.73370821985523	-33.145980007271596	
-69.7335012193036	-33.14586172034199	
-69.73293936066094	-33.145418147732485	
-69.73208178604109	-33.14494500360899	
-69.73146078348792	-33.14500414662481	
-69.73042578072084	-33.14470843154567	
-69.72977520666159	-33.144412715575186	
-69.7292133480189	-33.14396914295871	
-69.72865148847792	-33.14367342788889	
-69.72829663038688	-33.14367342788889	
-69.72820791585961	-33.143821285420515	
-69.72785305687025	-33.14426485803981	
-69.72749819877919	-33.14461971612883	
-69.7269659116516	-33.14464928763102	
-69.72566476441342	-33.14453100160762	
-69.72489590432082	-33.14432400105528	
-69.72436361628591	-33.144028285977946	
-69.72389047217051	-33.143998714469554	
-69.72362432859772	-33.144412715575186	
-69.72282589699903	-33.14470843154567	
-69.7226484679535	-33.14464928763102	
-69.72232318136854	-33.14450143009566	
-69.72093331962108	-33.14468625246858	
-69.72064515614879	-33.14502244243012	
-69.72041581733473	-33.145048503883075	
-69.71975045841627	-33.14490064635104	
-69.71924774188744	-33.1452259329326	
-69.71899638407221	-33.145521648005044	
-69.71865631173868	-33.145625148283365	
-69.71787266588855	-33.14549207649601	
-69.71710380579594	-33.145625148283365	
-69.7166898046927	-33.146083507550756	
-69.71642366111992	-33.14645315139458	
-69.7162166605683	-33.14726636874868	
-69.71664544742907	-33.147798655881516	
-69.71735516361119	-33.147798655881516	
-69.71819795247352	-33.14760644108461	
-69.71878938352059	-33.1477542986222	
-69.71972088601186	-33.14827180089944	
-69.72053410336808	-33.14819787123653	
-69.7212733919546	-33.14776908437278	
-69.72140328013408	-33.14760760121144	
-69.72146560674868	-33.14761383351388	
-69.72202746539136	-33.14755469049724	
-69.72282589699903	-33.14719983241	
-69.72412704422821	-33.14681540280975	
-69.72522119090578	-33.146992831851264	
-69.72519161939968	-33.147111117880165	
-69.72483676130864	-33.147820834961564	
-69.72389047217051	-33.14811655003513	
-69.72255975342625	-33.1484418366223	
-69.7214064637365	-33.14900369616456	
-69.72040103158619	-33.14956555480845	
-69.7193660279208	-33.15012741435139	
-69.71929890252392	-33.15022011107143	
-69.71878938352059	-33.150267878556384	